epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
690,0.7881040892193308,0.8008356545961003,0.7550072249751375,0.7707709137996472,5.85,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
691,0.7938351920693928,0.8133704735376045,0.7632881447136983,0.7862501805094254,5.86,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
692,0.7915117719950434,0.8036211699164345,0.7591940034934673,0.7740379571949263,5.87,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
693,0.7978624535315985,0.8105849582172702,0.7674566303833452,0.7826310528975329,5.88,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
694,0.7972428748451054,0.8105849582172702,0.7665063330799715,0.7824765876304276,5.88,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
695,0.7915117719950434,0.8036211699164345,0.7593254913334725,0.7741448276939071,5.89,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
696,0.7981722428748451,0.8119777158774373,0.7681523672653334,0.7847057334064826,5.9,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
697,0.7904275092936803,0.8022284122562674,0.7578385199790191,0.7723805207591483,5.91,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
698,0.7978624535315985,0.8175487465181058,0.7675946105081272,0.7908274345237698,5.92,0.005314410000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
699,0.7952292441140025,0.807799442896936,0.7638601205429968,0.779047364195879,5.93,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
700,0.7963135068153655,0.8091922005571031,0.7652563699928844,0.7806978626257132,5.93,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
701,0.7981722428748451,0.8119777158774373,0.7678150117679998,0.7842490451133844,5.94,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
702,0.7936802973977695,0.8064066852367688,0.7619842023281749,0.7774909147660134,5.95,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
703,0.7994114002478315,0.8133704735376045,0.7691544917270641,0.7858667420416685,5.96,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
704,0.7967781908302355,0.8133704735376045,0.7658898929012439,0.7857064901452872,5.97,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
705,0.7952292441140025,0.8064066852367688,0.7638787459880383,0.7774889304076018,5.98,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
706,0.7997211895910781,0.8147632311977716,0.7695544177330406,0.7874992767845619,5.98,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
707,0.7950743494423792,0.8091922005571031,0.7637224272249641,0.7807335482173985,5.99,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
708,0.7973977695167286,0.8147632311977716,0.7665817405400134,0.7872824798852367,6.0,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
709,0.7989467162329615,0.8147632311977716,0.7685603607479643,0.7874060799002638,6.01,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
710,0.7956939281288724,0.807799442896936,0.7644376369140273,0.779125677943999,6.02,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
711,0.7989467162329615,0.8161559888579387,0.7686199061495438,0.7890237875813065,6.03,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
712,0.7969330855018587,0.8133704735376045,0.7659767346397741,0.7855737193416463,6.04,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
713,0.7972428748451054,0.8133704735376045,0.7663385175380543,0.7856014333051813,6.04,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
714,0.7992565055762082,0.8133704735376045,0.7689353622783287,0.7858157354597709,6.05,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
715,0.796003717472119,0.8091922005571031,0.7648329093068207,0.7807941382276518,6.06,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
716,0.7984820322180917,0.8133704735376045,0.767996278993608,0.7857260575394086,6.07,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
717,0.7980173482032218,0.8133704735376045,0.7673211621305533,0.785624841244023,6.08,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
718,0.7975526641883519,0.8147632311977716,0.7667034914965166,0.7872592592592593,6.09,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
719,0.7991016109045849,0.8133704735376045,0.7687308922135518,0.7858352829092496,6.1,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
720,0.7972428748451054,0.8105849582172702,0.7662911971753961,0.7824179399135893,6.1,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
721,0.7978624535315985,0.8133704735376045,0.7672226589307778,0.7857260575394086,6.11,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
722,0.7980173482032218,0.8147632311977716,0.7673464971703245,0.7872824798852367,6.12,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
723,0.7981722428748451,0.8147632311977716,0.7674413178416,0.7872592592592593,6.13,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
724,0.7989467162329615,0.8133704735376045,0.7685255062750453,0.7858352829092496,6.14,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
725,0.7981722428748451,0.8133704735376045,0.7674130001813213,0.7856606598244062,6.15,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
726,0.7981722428748451,0.8133704735376045,0.7675648985796929,0.7857923691926805,6.15,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
727,0.798636926889715,0.8147632311977716,0.7680574212090828,0.7872824798852367,6.16,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
728,0.7984820322180917,0.8133704735376045,0.76783667720975,0.7856606598244062,6.17,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
729,0.7981722428748451,0.8133704735376045,0.7676229744245351,0.785768997826784,6.18,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
730,0.7983271375464684,0.8133704735376045,0.7676259900906754,0.7856606598244062,6.19,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
731,0.7981722428748451,0.8133704735376045,0.7675783334063666,0.7857923691926805,6.2,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
732,0.7984820322180917,0.8119777158774373,0.7678546632621565,0.7840918962625378,6.21,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
733,0.7983271375464684,0.8147632311977716,0.7677214682153133,0.7873483230638018,6.22,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
734,0.7981722428748451,0.8133704735376045,0.7675704281108614,0.7857923691926805,6.22,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
735,0.7987918215613383,0.8133704735376045,0.7681939230104254,0.7857270119550306,6.23,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
736,0.7983271375464684,0.8133704735376045,0.7677848222539931,0.7857923691926805,6.24,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
737,0.7987918215613383,0.8133704735376045,0.7681998752653596,0.7857260575394086,6.25,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
738,0.7984820322180917,0.8133704735376045,0.7679379415509882,0.7857923691926805,6.26,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
739,0.7983271375464684,0.8133704735376045,0.7677016393154485,0.7857260575394086,6.27,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
740,0.7991016109045849,0.8133704735376045,0.7686221384113692,0.7857260575394086,6.27,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
741,0.7983271375464684,0.8133704735376045,0.7677838022409382,0.7857260575394086,6.28,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
742,0.7987918215613383,0.8133704735376045,0.7682217018556234,0.7857026717004666,6.29,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
743,0.7994114002478315,0.8133704735376045,0.7690364876170785,0.7857923691926805,6.3,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
744,0.7984820322180917,0.8133704735376045,0.7678596998839943,0.7857026717004666,6.31,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
745,0.7992565055762082,0.8133704735376045,0.7688687303218797,0.7857923691926805,6.32,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
746,0.798636926889715,0.8133704735376045,0.7680627862063019,0.7857026717004666,6.33,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
747,0.7991016109045849,0.8133704735376045,0.7686859920613084,0.7857923691926805,6.33,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
748,0.798636926889715,0.8119777158774373,0.7680811547949141,0.7841043996552085,6.34,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
749,0.7991016109045849,0.8133704735376045,0.7686830015060107,0.7857923691926805,6.35,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
750,0.7992565055762082,0.8119777158774373,0.7688004755644448,0.7841712201573793,6.36,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
751,0.7992565055762082,0.8119777158774373,0.768865301620873,0.7841947657267536,6.37,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
752,0.7991016109045849,0.8119777158774373,0.7686143636283751,0.7841279598054413,6.38,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
753,0.7998760842627014,0.8133704735376045,0.7696012940321166,0.7857923691926805,6.38,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
754,0.7989467162329615,0.8105849582172702,0.768393562636905,0.7824979062349651,6.39,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
755,0.8008054522924412,0.8161559888579387,0.7707690327407256,0.7890467976183851,6.4,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
756,0.7967781908302355,0.8091922005571031,0.7657211351776896,0.7807794824250961,6.41,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
757,0.802819083023544,0.8175487465181058,0.7733989843539332,0.7908158045734162,6.42,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
758,0.7958488228004956,0.8022284122562674,0.7642962604580105,0.7725303312227533,6.43,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
759,0.801270136307311,0.8189415041782729,0.7719965362832805,0.7927583083180874,6.43,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
760,0.7915117719950434,0.7980501392757661,0.7589040299273011,0.7674808151013517,6.44,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
761,0.8000309789343246,0.8161559888579387,0.770750005989323,0.7897786127642019,6.45,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
762,0.7896530359355638,0.7980501392757661,0.7567278037603928,0.7675483055653548,6.46,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
763,0.798636926889715,0.8217270194986073,0.7690374325134577,0.7959760865077021,6.47,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
764,0.7924411400247832,0.7994428969359332,0.7601883179679187,0.7693527770155866,6.48,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
765,0.8009603469640645,0.8161559888579387,0.7713804158934368,0.7893955588541817,6.48,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
766,0.7973977695167286,0.807799442896936,0.7663222020622936,0.779146847597862,6.49,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
767,0.8025092936802974,0.8161559888579387,0.7727829631774743,0.7890698026368501,6.5,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
768,0.8009603469640645,0.8147632311977716,0.7708279160458167,0.787359687543839,6.51,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
769,0.7992565055762082,0.8119777158774373,0.7687337402105433,0.7841601663834971,6.52,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
770,0.8014250309789344,0.8189415041782729,0.7716525229280915,0.7923073157489531,6.53,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
771,0.7966232961586122,0.8050139275766016,0.7653935497955645,0.7758731404516428,6.53,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
772,0.8031288723667905,0.8175487465181058,0.7739053883202018,0.7909301870687816,6.54,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
773,0.7967781908302355,0.8036211699164345,0.7652966787470803,0.7742108150784835,6.55,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
774,0.8025092936802974,0.8189415041782729,0.7733945975999109,0.7926123423873799,6.56,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
775,0.7946096654275093,0.8036211699164345,0.762611286496931,0.7740268610675232,6.57,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
776,0.801270136307311,0.8133704735376045,0.7721590289404219,0.7866786099920402,6.58,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
777,0.7922862453531598,0.7980501392757661,0.7598313295272141,0.767417442239727,6.58,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
778,0.8006505576208178,0.8161559888579387,0.7714841110391458,0.7898126463700235,6.59,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
779,0.7910470879801735,0.7952646239554317,0.7583304011943148,0.7641735819714988,6.6,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
780,0.7995662949194547,0.8217270194986073,0.7701769615585811,0.7960535075494642,6.61,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
781,0.7916666666666666,0.8008356545961003,0.7591225203682795,0.7709044092545032,6.62,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
782,0.8015799256505576,0.8217270194986073,0.7724104150436498,0.7959760865077021,6.63,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
783,0.796003717472119,0.8036211699164345,0.7642669405155071,0.7740999745623156,6.63,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
784,0.8032837670384139,0.8189415041782729,0.7742036250321485,0.7926768321801806,6.64,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
785,0.7972428748451054,0.8050139275766016,0.766003885193684,0.7759171080555705,6.65,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
786,0.8045229244114003,0.8189415041782729,0.7753962949234454,0.7924167854625032,6.66,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
787,0.7991016109045849,0.8064066852367688,0.7682945186950914,0.7776758007854704,6.67,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
788,0.8037484510532837,0.8161559888579387,0.7743165993214891,0.7891195514318137,6.68,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
789,0.8006505576208178,0.8119777158774373,0.7703645607887177,0.7840500474541834,6.69,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
790,0.8023543990086741,0.8175487465181058,0.7726781326862687,0.7906905844365372,6.69,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
791,0.8011152416356877,0.8133704735376045,0.7709631096748677,0.7857537321409485,6.7,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
792,0.802819083023544,0.8119777158774373,0.7729816468576509,0.7842226293540036,6.71,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
793,0.8034386617100372,0.8147632311977716,0.7738023623589043,0.7874496134901185,6.72,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
794,0.8018897149938042,0.8119777158774373,0.7717993046880001,0.7840500474541834,6.73,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
795,0.8031288723667905,0.8175487465181058,0.7735108993644176,0.7906905844365372,6.74,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
796,0.8004956629491945,0.8091922005571031,0.7700851840192972,0.7808434650286629,6.74,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
797,0.8052973977695167,0.8161559888579387,0.776255647584652,0.7891195514318137,6.75,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
798,0.7981722428748451,0.8091922005571031,0.7672065308388732,0.7807628701462532,6.76,0.004782969000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
799,0.8051425030978935,0.8217270194986073,0.7763646389138814,0.7958138098507217,6.77,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
800,0.7977075588599752,0.8022284122562674,0.7663792805587633,0.7724937855074016,6.78,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
801,0.8048327137546468,0.8189415041782729,0.7759472860694527,0.7925335182616736,6.79,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
802,0.8009603469640645,0.807799442896936,0.7706167105647275,0.7792796806501052,6.8,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
803,0.8029739776951673,0.8133704735376045,0.7731504931222768,0.7857537321409485,6.8,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
804,0.8056071871127634,0.8175487465181058,0.7765554418024949,0.7907362210242708,6.81,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
805,0.7995662949194547,0.8064066852367688,0.7687452043163651,0.777493395164257,6.82,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
806,0.8052973977695167,0.8189415041782729,0.7764555744683102,0.7925597996270788,6.83,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
807,0.7991016109045849,0.8064066852367688,0.7683282005538477,0.7776673810276997,6.84,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
808,0.8037484510532837,0.8189415041782729,0.7743419765643451,0.7924167854625032,6.85,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
809,0.8046778190830235,0.8091922005571031,0.7751799606177703,0.7810741756285166,6.85,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
810,0.801270136307311,0.8105849582172702,0.7710277188372687,0.7824785258580746,6.86,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
811,0.8066914498141264,0.8189415041782729,0.7778568334497801,0.7923752282782537,6.87,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
812,0.8006505576208178,0.8064066852367688,0.7701630534169042,0.7776673810276997,6.88,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
813,0.8059169764560099,0.8175487465181058,0.7769842378946394,0.7908618515990314,6.89,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
814,0.8020446096654275,0.807799442896936,0.7718903755767043,0.7792796806501052,6.9,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
815,0.8037484510532837,0.8161559888579387,0.774195586725975,0.7889974842487255,6.9,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
816,0.8048327137546468,0.8147632311977716,0.775431185094273,0.7874415705827361,6.91,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
817,0.8025092936802974,0.8105849582172702,0.7724808397462049,0.7824785258580746,6.92,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
818,0.80545229244114,0.8189415041782729,0.7763424873163526,0.7923752282782537,6.93,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
819,0.802819083023544,0.8064066852367688,0.7727578374190207,0.7776673810276997,6.94,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
820,0.8059169764560099,0.8189415041782729,0.7769695301412008,0.7924167854625032,6.94,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
821,0.8023543990086741,0.807799442896936,0.7722936637158122,0.779222631217747,6.95,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
822,0.804368029739777,0.8175487465181058,0.7749804347982667,0.7906905844365372,6.96,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
823,0.8039033457249071,0.8105849582172702,0.7742057991122104,0.7824785258580746,6.97,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
824,0.8056071871127634,0.8091922005571031,0.776268274394082,0.7810541966875226,6.98,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
825,0.804368029739777,0.8161559888579387,0.7748584403731584,0.7889824508280305,6.99,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
826,0.8048327137546468,0.807799442896936,0.7753304333418501,0.779348002788102,7.0,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
827,0.8048327137546468,0.8161559888579387,0.7754732973903729,0.7889824508280305,7.01,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
828,0.8045229244114003,0.8105849582172702,0.7748940603186527,0.7824785258580746,7.01,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
829,0.8040582403965304,0.8161559888579387,0.7745826668367289,0.7890627608171659,7.02,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
830,0.8039033457249071,0.8105849582172702,0.7742125668739481,0.7824785258580746,7.03,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
831,0.8059169764560099,0.8133704735376045,0.7768091192820561,0.7859248694460329,7.04,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
832,0.8021995043370508,0.8091922005571031,0.772148874016113,0.7807472327601963,7.05,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
833,0.807001239157373,0.8133704735376045,0.7781722154479762,0.785928679976593,7.06,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
834,0.8008054522924412,0.8091922005571031,0.7703945111606127,0.7807472327601963,7.06,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
835,0.8068463444857497,0.8189415041782729,0.7781453325552588,0.7924915464870959,7.07,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
836,0.8008054522924412,0.8064066852367688,0.7702076306120245,0.7774725581001264,7.08,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
837,0.8063816604708798,0.8189415041782729,0.7778262259153786,0.7926865021899626,7.09,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
838,0.7989467162329615,0.8008356545961003,0.7677727188380633,0.7708865165931771,7.1,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
839,0.8040582403965304,0.8217270194986073,0.77531796830642,0.7960797539750514,7.11,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
840,0.7975526641883519,0.8008356545961003,0.7660525841537766,0.7707453221989014,7.12,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
841,0.8034386617100372,0.8203342618384402,0.7746809988226441,0.794490274998114,7.12,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
842,0.7984820322180917,0.7994428969359332,0.7671478050170286,0.7690792383045442,7.13,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
843,0.8051425030978935,0.8203342618384402,0.7765321268663554,0.7944533335700479,7.14,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
844,0.8006505576208178,0.8022284122562674,0.7698255769581576,0.7726581488170892,7.15,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
845,0.8082403965303594,0.8217270194986073,0.7798491912333543,0.795773427257172,7.16,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
846,0.8035935563816605,0.807799442896936,0.773629389956662,0.7791094287128316,7.17,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
847,0.8066914498141264,0.8175487465181058,0.7777924866494926,0.7907404111417639,7.17,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
848,0.8049876084262702,0.8133704735376045,0.7755401548222902,0.7857184219083381,7.18,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
849,0.8051425030978935,0.807799442896936,0.7756203019327935,0.7792063962492453,7.19,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
850,0.8074659231722429,0.8189415041782729,0.7786922320162866,0.7923752282782537,7.2,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
851,0.8031288723667905,0.807799442896936,0.7730392297871116,0.7791094287128316,7.21,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
852,0.8079306071871127,0.8231197771587744,0.7794861557834076,0.7973284139402561,7.22,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
853,0.8018897149938042,0.8050139275766016,0.7714270465693202,0.7759211042550915,7.22,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
854,0.8065365551425031,0.8189415041782729,0.7779965633774711,0.792754627162599,7.23,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
855,0.8008054522924412,0.8050139275766016,0.7699871102824684,0.7758976245415733,7.24,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
856,0.8077757125154895,0.8203342618384402,0.779540862295891,0.7944533335700479,7.25,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
857,0.8004956629491945,0.807799442896936,0.7695979230882536,0.7789620917890454,7.26,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
858,0.8063816604708798,0.8231197771587744,0.7778966793516928,0.7976257321103197,7.27,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
859,0.8021995043370508,0.8050139275766016,0.7716169063467238,0.7757626456973956,7.27,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
860,0.8063816604708798,0.8203342618384402,0.777808027457311,0.7943753024806746,7.28,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
861,0.8021995043370508,0.8050139275766016,0.7717566396606446,0.7758761387909084,7.29,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
