epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
618,0.8011152416356877,0.8036211699164345,0.7712260934211782,0.7745989054783968,5.29,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
619,0.7961586121437423,0.7966573816155988,0.764957638076698,0.7660319075805055,5.3,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
620,0.8023543990086741,0.8050139275766016,0.7727190058128448,0.7761406759429172,5.31,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
621,0.7998760842627014,0.8022284122562674,0.7694022071961788,0.772691094340464,5.32,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
622,0.7994114002478315,0.8022284122562674,0.7690436845760584,0.7727113637630274,5.33,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
623,0.8000309789343246,0.8022284122562674,0.7697937312505209,0.7728480878699774,5.34,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
624,0.7998760842627014,0.8036211699164345,0.7695278867142308,0.7742259212674285,5.35,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
625,0.8018897149938042,0.8022284122562674,0.7720607692636827,0.7728804724342796,5.35,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
626,0.7991016109045849,0.8008356545961003,0.76841537274199,0.7709064539521393,5.36,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
627,0.8017348203221809,0.8064066852367688,0.7718711289194466,0.7776505395987987,5.37,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
628,0.7997211895910781,0.8008356545961003,0.769235694180364,0.7711112498216579,5.38,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
629,0.8009603469640645,0.8022284122562674,0.770971174142808,0.7728855316883447,5.39,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
630,0.7989467162329615,0.8036211699164345,0.7683561350329291,0.7742994092074462,5.4,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
631,0.8021995043370508,0.8050139275766016,0.7723832037198973,0.7760563913710865,5.4,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
632,0.8011152416356877,0.8050139275766016,0.7709428069098947,0.7759610584123814,5.41,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
633,0.8018897149938042,0.8036211699164345,0.7719302945966374,0.7743572598709505,5.42,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
634,0.8020446096654275,0.8050139275766016,0.7720671061485239,0.7759610584123814,5.43,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
635,0.8025092936802974,0.8036211699164345,0.7726678570621741,0.7743854198934303,5.44,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
636,0.802819083023544,0.8036211699164345,0.7730164638357679,0.7743195345415635,5.45,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
637,0.801270136307311,0.8050139275766016,0.771152558882495,0.7759610584123814,5.45,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
638,0.8025092936802974,0.8050139275766016,0.7727336480542794,0.7759495730515391,5.46,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
639,0.8015799256505576,0.8050139275766016,0.7714482923253737,0.7759610584123814,5.47,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
640,0.8014250309789344,0.8091922005571031,0.7715794699074303,0.7808844723928157,5.48,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
641,0.7991016109045849,0.7994428969359332,0.7684317938773737,0.7694510101235339,5.49,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
642,0.804368029739777,0.8119777158774373,0.7752095581497263,0.7844107605564885,5.5,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
643,0.7977075588599752,0.7994428969359332,0.7666956284013897,0.7694139896696611,5.51,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
644,0.8031288723667905,0.8133704735376045,0.7739074503521286,0.7859953423091381,5.51,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
645,0.797087980173482,0.7966573816155988,0.7657495493148916,0.7660841158199151,5.52,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
646,0.8023543990086741,0.8105849582172702,0.7732319129882412,0.7830054088648495,5.53,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
647,0.7946096654275093,0.7910863509749304,0.7626647797374946,0.7595928480546441,5.54,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
648,0.7991016109045849,0.8022284122562674,0.7697270398311518,0.7740857603743818,5.55,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
649,0.7899628252788105,0.7827298050139275,0.7569601833106183,0.7496261425285506,5.56,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
650,0.7946096654275093,0.7952646239554317,0.7649724031207297,0.7663898504661313,5.57,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
651,0.7857806691449815,0.7799442896935933,0.7518457150453378,0.7458868223756863,5.57,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
652,0.7941449814126395,0.8008356545961003,0.7645504725401171,0.7727913466240902,5.58,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
653,0.7881040892193308,0.7827298050139275,0.7546792710338279,0.7494609321177093,5.59,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
654,0.7984820322180917,0.8022284122562674,0.7691150120202774,0.7741843318176482,5.6,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
655,0.7956939281288724,0.7994428969359332,0.7642211217900033,0.7694571790435077,5.61,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
656,0.8031288723667905,0.8064066852367688,0.7735995924250996,0.7777663966367243,5.62,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
657,0.8025092936802974,0.807799442896936,0.7728342630641825,0.7793701124035841,5.62,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
658,0.8009603469640645,0.8008356545961003,0.7703353637545765,0.7709529609651412,5.63,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
659,0.7995662949194547,0.8008356545961003,0.7700329015046405,0.7724454018785212,5.64,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
660,0.7913568773234201,0.7841225626740947,0.7586136421012544,0.7511810460278174,5.65,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
661,0.7964684014869888,0.8022284122562674,0.7670468803110471,0.77420133544465,5.66,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
662,0.7873296158612144,0.7799442896935933,0.7537493812542355,0.746282943586624,5.67,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
663,0.8000309789343246,0.7966573816155988,0.7712331638210346,0.7681278672134556,5.68,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
664,0.7879491945477075,0.7855153203342619,0.7546648782923764,0.7529288473871083,5.68,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
665,0.8020446096654275,0.8036211699164345,0.7732831693700384,0.7754348761584497,5.69,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
666,0.7953841387856257,0.7966573816155988,0.7636918047453294,0.7659869898517272,5.7,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
667,0.8065365551425031,0.8105849582172702,0.7777637218611918,0.7827447036679407,5.71,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
668,0.8018897149938042,0.807799442896936,0.7719144882356563,0.7791581692353984,5.72,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
669,0.8045229244114003,0.8050139275766016,0.7748380092433494,0.7760264525861013,5.73,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
670,0.8035935563816605,0.8147632311977716,0.7743797986138683,0.7875451355903168,5.73,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
671,0.7980173482032218,0.7980501392757661,0.7667605631929791,0.7677329252131699,5.74,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
672,0.8031288723667905,0.8008356545961003,0.7742801093117292,0.7722298509912839,5.75,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
673,0.7942998760842627,0.7896935933147632,0.7621916417550275,0.7578046987916818,5.76,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
674,0.801270136307311,0.8008356545961003,0.772334325394344,0.7723692232654554,5.77,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
675,0.7910470879801735,0.7883008356545961,0.7582866428226724,0.7562655494164363,5.78,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
676,0.8025092936802974,0.8036211699164345,0.7738332667541744,0.7755891897643241,5.79,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
677,0.7930607187112764,0.7924791086350975,0.760809636193496,0.7611273115379291,5.79,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
678,0.8059169764560099,0.8133704735376045,0.7774385567559374,0.7861998315589244,5.8,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
679,0.8040582403965304,0.8022284122562674,0.7741538755437096,0.7725881712659369,5.81,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
680,0.8056071871127634,0.8091922005571031,0.7764932483956111,0.7809757075104095,5.82,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
681,0.804368029739777,0.8091922005571031,0.7749247630933859,0.7809318070464567,5.83,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
682,0.804368029739777,0.8036211699164345,0.7745923718333183,0.7743371412649763,5.84,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
683,0.8063816604708798,0.8105849582172702,0.7776209520193093,0.7826731417227151,5.84,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
684,0.7995662949194547,0.7980501392757661,0.7685310158166029,0.7675249479158526,5.85,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
685,0.8060718711276332,0.8036211699164345,0.7775993649557663,0.7751565762004176,5.86,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
686,0.7933705080545229,0.7896935933147632,0.761030493813386,0.757935019469153,5.87,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
687,0.8018897149938042,0.8050139275766016,0.7731756698401983,0.7772133494682997,5.88,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
688,0.7904275092936803,0.7896935933147632,0.7575045132503656,0.7578263384909546,5.89,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
689,0.8004956629491945,0.8036211699164345,0.7718231628194706,0.7760146907530117,5.9,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
690,0.7907372986369269,0.7883008356545961,0.7579424048714486,0.7562328849736211,5.9,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
691,0.801270136307311,0.8036211699164345,0.772396890041214,0.7756990710071364,5.91,0.005314410000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
692,0.7983271375464684,0.7938718662952646,0.7670575500631427,0.7627495545860887,5.92,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
693,0.802819083023544,0.8147632311977716,0.7737153339425237,0.7880765014225288,5.93,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
694,0.8049876084262702,0.807799442896936,0.7753411547958136,0.7790365239575574,5.94,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
695,0.8014250309789344,0.8022284122562674,0.7714558060528676,0.7730740809985488,5.95,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
696,0.8060718711276332,0.8147632311977716,0.7770639775705661,0.7874604941019363,5.95,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
697,0.7997211895910781,0.7980501392757661,0.7691319132066702,0.7680547881725988,5.96,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
698,0.8042131350681536,0.8147632311977716,0.7751044702194319,0.7876065648152061,5.97,0.005314410000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
699,0.7967781908302355,0.7938718662952646,0.7654171510725409,0.7630252063360383,5.98,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
700,0.8087050805452293,0.8161559888579387,0.7803779016398662,0.7892799018169205,5.99,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
701,0.8063816604708798,0.8064066852367688,0.7769509269098591,0.777483969356723,6.0,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
702,0.8037484510532837,0.8050139275766016,0.774163960279261,0.7761396788633277,6.01,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
703,0.8087050805452293,0.8189415041782729,0.7802506608057729,0.7922999212279538,6.01,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
704,0.8029739776951673,0.8022284122562674,0.7729799538099493,0.7728136691497114,6.02,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
705,0.8093246592317225,0.8133704735376045,0.7809418539738602,0.7858152586481331,6.03,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
706,0.8071561338289963,0.8105849582172702,0.7780827704451614,0.7823922412832547,6.04,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
707,0.8048327137546468,0.8050139275766016,0.7753214851149959,0.7761396788633276,6.05,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
708,0.8108736059479554,0.8147632311977716,0.7826446034881528,0.7876032579926247,6.06,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
709,0.8056071871127634,0.8050139275766016,0.7760641896920066,0.7761077676260564,6.07,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
710,0.8091697645600991,0.8105849582172702,0.7805075083904124,0.7825947563408379,6.08,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
711,0.8074659231722429,0.8119777158774373,0.7784730623424015,0.7841337288543253,6.09,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
712,0.8052973977695167,0.8105849582172702,0.7757701553407715,0.7824702881520177,6.09,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
713,0.8105638166047088,0.8133704735376045,0.7821847506583061,0.7858777029011955,6.1,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
714,0.8071561338289963,0.8105849582172702,0.7779805982866179,0.7824867629402422,6.11,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
715,0.8079306071871127,0.8105849582172702,0.7791141670869612,0.7825666786908754,6.12,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
716,0.8066914498141264,0.8119777158774373,0.7776136664114464,0.7840707333753623,6.13,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
717,0.8066914498141264,0.8105849582172702,0.7774363717922783,0.782412606734763,6.14,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
718,0.8104089219330854,0.8133704735376045,0.7819908163028833,0.785791892277002,6.15,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
719,0.8071561338289963,0.8105849582172702,0.778074155523142,0.7825138924462955,6.15,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
720,0.8080855018587361,0.8091922005571031,0.7791883606001793,0.7808556712055321,6.16,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
721,0.8071561338289963,0.8133704735376045,0.7782290545454956,0.7858267015415438,6.17,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
722,0.8088599752168525,0.8133704735376045,0.7799950430077758,0.7857761528681708,6.18,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
723,0.8094795539033457,0.8119777158774373,0.7809189102171932,0.7841500728184527,6.19,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
724,0.8087050805452293,0.8133704735376045,0.7797595491020141,0.7856983757873822,6.2,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
725,0.8085501858736059,0.8133704735376045,0.779774195314694,0.7857365556436455,6.21,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
726,0.8085501858736059,0.8119777158774373,0.7798280749765076,0.7842274327004628,6.21,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
727,0.8082403965303594,0.8119777158774373,0.7792904441146722,0.7841260367206222,6.22,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
728,0.8099442379182156,0.8091922005571031,0.7815127251027142,0.7809757075104095,6.23,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
729,0.8090148698884758,0.8133704735376045,0.7801153573920152,0.7857293979568885,6.24,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
730,0.8097893432465924,0.8133704735376045,0.7812805583923261,0.7857642275336566,6.25,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
731,0.8080855018587361,0.8133704735376045,0.7791006420482092,0.785702194385296,6.26,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
732,0.8082403965303594,0.8119777158774373,0.779435696796551,0.7842250310539649,6.26,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
733,0.8082403965303594,0.8119777158774373,0.7794504744633518,0.7841760257928909,6.27,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
734,0.8087050805452293,0.8105849582172702,0.7798935996148643,0.7826542763340938,6.28,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
735,0.8100991325898389,0.8133704735376045,0.7816057194118831,0.7857365556436455,6.29,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
736,0.809634448574969,0.8119777158774373,0.7809261843248885,0.7841260367206222,6.3,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
737,0.8088599752168525,0.8133704735376045,0.7801757516981412,0.7858109672478584,6.31,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
738,0.8082403965303594,0.8091922005571031,0.7793706283861348,0.7808795913684834,6.32,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
739,0.8094795539033457,0.8133704735376045,0.7808532743722867,0.7858696015045123,6.32,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
740,0.8083952912019826,0.8119777158774373,0.7795599237592263,0.7841068039877765,6.33,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
741,0.8091697645600991,0.8133704735376045,0.7804882208731521,0.7858696015045123,6.34,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
742,0.8088599752168525,0.8091922005571031,0.7800428837060057,0.7808117226042507,6.35,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
743,0.8097893432465924,0.8147632311977716,0.7812924570007456,0.787502586845695,6.36,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
744,0.8088599752168525,0.8119777158774373,0.7800169735898729,0.7839643751838743,6.37,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
745,0.8105638166047088,0.8161559888579387,0.7822283777069281,0.7891082896089505,6.37,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
746,0.8091697645600991,0.8133704735376045,0.7802762834173043,0.7855842323780913,6.38,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
747,0.8100991325898389,0.8119777158774373,0.7817466787608207,0.7843277737232774,6.39,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
748,0.8090148698884758,0.8119777158774373,0.7800543956058227,0.7839605231485196,6.4,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
749,0.8100991325898389,0.8133704735376045,0.7817634321864925,0.7859763001652804,6.41,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
750,0.8090148698884758,0.8119777158774373,0.780048670728529,0.7839171782833755,6.42,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
751,0.8097893432465924,0.8119777158774373,0.7815143410178055,0.7843829454984684,6.43,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
752,0.8076208178438662,0.8119777158774373,0.7783277289221401,0.7838511643672189,6.43,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
753,0.8074659231722429,0.8119777158774373,0.7789319139458457,0.7845506860459172,6.44,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
754,0.8057620817843866,0.8064066852367688,0.7760168725819823,0.7773995976321859,6.45,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
755,0.8045229244114003,0.807799442896936,0.7758487698794074,0.7802815777044032,6.46,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
756,0.8018897149938042,0.7952646239554317,0.7712595869537233,0.7641883347557787,6.47,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
757,0.8015799256505576,0.8050139275766016,0.7727045585481167,0.7774826227475982,6.48,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
758,0.7972428748451054,0.7910863509749304,0.7656766617293043,0.7593602602573527,6.49,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
759,0.7997211895910781,0.8022284122562674,0.7709435554599189,0.7743647396771581,6.49,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
760,0.7952292441140025,0.786908077994429,0.7630657052969058,0.7544454155499574,6.5,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
761,0.7998760842627014,0.8022284122562674,0.7709734748679202,0.7743562504841262,6.51,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
762,0.8004956629491945,0.7910863509749304,0.769569185086064,0.7595311191738766,6.52,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
763,0.8059169764560099,0.8091922005571031,0.7774164494610705,0.7817236918311147,6.53,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
764,0.8073110285006195,0.8119777158774373,0.7780150956381856,0.7839460767924251,6.54,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
765,0.8097893432465924,0.8147632311977716,0.7812152921414082,0.7873587405502299,6.55,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
766,0.8099442379182156,0.8147632311977716,0.7816793251033697,0.7875923919933983,6.56,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
767,0.8068463444857497,0.8064066852367688,0.777295279542332,0.7774323613105805,6.57,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
768,0.8042131350681536,0.8050139275766016,0.7754929513606358,0.777145682253019,6.57,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
769,0.8006505576208178,0.7924791086350975,0.7696604003479792,0.76109423849933,6.58,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
770,0.8040582403965304,0.8022284122562674,0.7756249710150247,0.7742943099833747,6.59,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
771,0.7977075588599752,0.7910863509749304,0.7662241390630351,0.7594081037248183,6.6,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
772,0.8042131350681536,0.8022284122562674,0.7757957023487317,0.7742943099833747,6.61,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
773,0.8006505576208178,0.7952646239554317,0.7697493862614001,0.76442938639955,6.62,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
