epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
794,0.7676579925650557,0.7715877437325905,0.7322544400101889,0.7371008577845849,6.73,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
795,0.7673482032218092,0.7674094707520891,0.7308377096543314,0.7319619892387789,6.73,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
796,0.7671933085501859,0.7701949860724234,0.7320582998925154,0.7355503619524674,6.74,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
797,0.7639405204460966,0.7646239554317549,0.7266495683919644,0.7286682513097904,6.75,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
798,0.7673482032218092,0.7701949860724234,0.7325360479695173,0.735743251381844,6.76,0.004782969000000002,25,37,56,74,89,108,129,149,160,178
799,0.7627013630731103,0.7604456824512534,0.724867603588936,0.7235871713434546,6.77,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
800,0.7685873605947955,0.7701949860724234,0.7340259297903928,0.7357621122971991,6.78,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
801,0.7684324659231723,0.7688022284122563,0.7320551486033553,0.7336485773793029,6.79,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
802,0.7699814126394052,0.7743732590529248,0.7345168472791491,0.7401137264978271,6.79,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
803,0.7692069392812887,0.7715877437325905,0.7341792195080703,0.7371671677704342,6.8,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
804,0.766728624535316,0.7674094707520891,0.7297945715997963,0.7318762801763848,6.81,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
805,0.7699814126394052,0.7688022284122563,0.7355084236692035,0.7340728874292166,6.82,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
806,0.7690520446096655,0.7688022284122563,0.7327707818976539,0.7336331007602949,6.83,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
807,0.7695167286245354,0.7729805013927576,0.7341956071141129,0.7386992341869656,6.84,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
808,0.7690520446096655,0.7701949860724234,0.7337765902353475,0.7354399285395266,6.85,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
809,0.7690520446096655,0.7715877437325905,0.7327729258793589,0.7368064604814069,6.85,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
810,0.7690520446096655,0.7729805013927576,0.7342287449378739,0.738969071245202,6.86,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
811,0.7698265179677819,0.7701949860724234,0.7337001464097144,0.7351193270997948,6.87,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
812,0.7696716232961586,0.7688022284122563,0.7345726339028164,0.7338555529752229,6.88,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
813,0.7706009913258984,0.7743732590529248,0.7352657708400274,0.7402066000335027,6.89,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
814,0.7710656753407683,0.7729805013927576,0.7355534868561993,0.7384118838260341,6.9,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
815,0.7713754646840149,0.7743732590529248,0.7366864982837056,0.7403678100369864,6.9,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
816,0.7715303593556382,0.7701949860724234,0.7357633581145714,0.7352306200077774,6.91,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
817,0.7716852540272615,0.7715877437325905,0.7370267163935468,0.7371237473126802,6.92,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
818,0.7715303593556382,0.7715877437325905,0.7360493534988678,0.7368840901930378,6.93,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
819,0.7712205700123915,0.7729805013927576,0.7360539985422991,0.738521758946884,6.94,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
820,0.7706009913258984,0.7743732590529248,0.7354212725111615,0.7402837506531088,6.95,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
821,0.7716852540272615,0.7729805013927576,0.7362669231013543,0.7383680248947628,6.96,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
822,0.7706009913258984,0.7715877437325905,0.7357390324358781,0.7372052955302226,6.96,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
823,0.7718401486988847,0.7729805013927576,0.7362350025194406,0.738402528487959,6.97,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
824,0.7723048327137546,0.775766016713092,0.7377140374058024,0.7421097837120325,6.98,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
825,0.7715303593556382,0.7743732590529248,0.7360005668893378,0.7401328870995849,6.99,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
826,0.7719950433705081,0.7743732590529248,0.7371707731520816,0.740376502729801,7.0,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
827,0.7718401486988847,0.7743732590529248,0.7365935060441032,0.7401114038086428,7.01,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
828,0.7718401486988847,0.7729805013927576,0.7367162337458468,0.7385357789146803,7.02,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
829,0.7724597273853779,0.7743732590529248,0.7376539866488196,0.7403666509672968,7.02,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
830,0.7715303593556382,0.7743732590529248,0.7361303856060963,0.740101531916415,7.03,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
831,0.7729244114002478,0.7743732590529248,0.738355928531786,0.740526504817334,7.04,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
832,0.7715303593556382,0.7743732590529248,0.7359628907330394,0.7399312690189626,7.05,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
833,0.7729244114002478,0.775766016713092,0.7384546592051301,0.7421258920345415,7.06,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
834,0.7719950433705081,0.7729805013927576,0.7364109326187599,0.7382820187129899,7.07,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
835,0.773543990086741,0.7729805013927576,0.739176289601698,0.738860154496325,7.08,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
836,0.7723048327137546,0.7743732590529248,0.7367821895028338,0.7399585958354387,7.08,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
837,0.7738537794299876,0.775766016713092,0.7394641437588658,0.7421195640049792,7.09,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
838,0.7726146220570013,0.775766016713092,0.7372815305972757,0.7416307938508853,7.1,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
839,0.7738537794299876,0.7743732590529248,0.7393534468038391,0.7404373352851783,7.11,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
840,0.7718401486988847,0.7743732590529248,0.7365017045795705,0.740101531916415,7.12,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
841,0.7736988847583643,0.775766016713092,0.7391269354868106,0.7420113641943071,7.13,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
842,0.7727695167286245,0.7743732590529248,0.7375593102754379,0.7400864322775844,7.13,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
843,0.7736988847583643,0.775766016713092,0.7391388327095155,0.7419831482618158,7.14,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
844,0.7729244114002478,0.775766016713092,0.7377142948831943,0.7416203989307013,7.15,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
845,0.7740086741016109,0.7771587743732591,0.7395453896155212,0.7435674218123944,7.16,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
846,0.773543990086741,0.7743732590529248,0.7383219441156683,0.7399585958354387,7.17,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
847,0.7749380421313506,0.7743732590529248,0.7407857110723781,0.7404744001945617,7.18,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
848,0.7732342007434945,0.7743732590529248,0.7376997789110331,0.7400631986376984,7.19,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
849,0.7754027261462205,0.775766016713092,0.7416607264529514,0.742273649477181,7.2,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
850,0.7702912019826518,0.7715877437325905,0.73375542044934,0.7367487966662121,7.21,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
851,0.7743184634448576,0.7729805013927576,0.7410907952282539,0.7395951770127116,7.21,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
852,0.7623915737298637,0.7604456824512534,0.723767573916027,0.7233283224640036,7.22,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
853,0.7749380421313506,0.7743732590529248,0.7424751074572854,0.7414642711873448,7.23,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
854,0.7569702602230484,0.754874651810585,0.7171470720380478,0.7164882303847224,7.24,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
855,0.7727695167286245,0.7799442896935933,0.7399962208529578,0.7478288123876062,7.25,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
856,0.7637856257744734,0.7618384401114207,0.7258936762913286,0.7253362325843602,7.26,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
857,0.7749380421313506,0.775766016713092,0.7409912806598193,0.742146024608082,7.27,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
858,0.7757125154894672,0.775766016713092,0.7413589921213205,0.7419681740361028,7.28,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
859,0.7743184634448576,0.7729805013927576,0.7387446651598033,0.7384148072319587,7.28,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
860,0.7754027261462205,0.7771587743732591,0.7422634572301664,0.7443884725609213,7.29,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
861,0.7605328376703842,0.7576601671309192,0.7214717189584006,0.7199694264317912,7.3,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
862,0.7763320941759604,0.7771587743732591,0.7438696203552029,0.7445231937269414,7.31,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
863,0.7668835192069393,0.7646239554317549,0.7295119788971973,0.7282775670337642,7.32,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
864,0.7766418835192069,0.775766016713092,0.742973840794201,0.742182830328388,7.33,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
865,0.7764869888475836,0.7771587743732591,0.7426290967722882,0.7438121765037766,7.34,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
866,0.7715303593556382,0.7674094707520891,0.7349769847774995,0.7318277073646402,7.34,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
867,0.7763320941759604,0.7743732590529248,0.7435199151880568,0.7412716207559257,7.35,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
868,0.765179677819083,0.7576601671309192,0.7273175579224405,0.720296691659633,7.36,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
869,0.7758674101610905,0.7743732590529248,0.7424850354293431,0.7409466285378303,7.37,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
870,0.7747831474597274,0.7729805013927576,0.7395278070489528,0.7385684863268598,7.38,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
871,0.7764869888475836,0.7771587743732591,0.7421688205487399,0.7436458170620133,7.39,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
872,0.7783457249070632,0.775766016713092,0.7449552279943957,0.7421483252734702,7.4,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
873,0.7718401486988847,0.7688022284122563,0.7357705259272633,0.7335676028505772,7.41,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
874,0.7769516728624535,0.775766016713092,0.7439119293979416,0.7427061724877806,7.42,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
875,0.7695167286245354,0.7715877437325905,0.7327779782435482,0.7366858083328862,7.42,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
876,0.7772614622057001,0.7771587743732591,0.7437339967074209,0.7439320956420756,7.43,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
877,0.7744733581164808,0.7743732590529248,0.7394422601641841,0.7401996368209098,7.44,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
878,0.7764869888475836,0.7743732590529248,0.7417680672872673,0.7401996368209098,7.45,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
879,0.7795848822800495,0.7813370473537604,0.7466152995806565,0.7488363802457583,7.46,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
880,0.773543990086741,0.7715877437325905,0.7376699041754542,0.7367964593857571,7.47,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
881,0.7791201982651796,0.7785515320334262,0.7461490158694917,0.7457405155479535,7.47,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
882,0.7743184634448576,0.7743732590529248,0.7389557287810323,0.7401439176796234,7.48,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
883,0.7774163568773235,0.7771587743732591,0.7435603455689082,0.7437201624057467,7.49,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
884,0.7766418835192069,0.7771587743732591,0.7423107616038398,0.7435943219355414,7.5,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
885,0.7780359355638166,0.775766016713092,0.7437134152756916,0.7418834793637183,7.51,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
886,0.7775712515489467,0.7771587743732591,0.743817219090807,0.743776178857074,7.52,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
887,0.7761771995043371,0.7743732590529248,0.7411418431386032,0.7401340482573726,7.52,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
888,0.7794299876084263,0.7799442896935933,0.7462804345488041,0.7471954931787085,7.53,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
889,0.7747831474597274,0.7729805013927576,0.7394289825736812,0.7384300078895198,7.54,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
890,0.7794299876084263,0.7785515320334262,0.7461716507894365,0.745469544278962,7.55,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
891,0.7772614622057001,0.7771587743732591,0.7427584763551566,0.7435199035520529,7.56,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
892,0.779275092936803,0.7771587743732591,0.7454765144276039,0.7436160668455045,7.57,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
893,0.7789653035935564,0.7785515320334262,0.7450844982899679,0.7452315437814243,7.57,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
894,0.7766418835192069,0.7771587743732591,0.7420934256256668,0.7434305444507475,7.58,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
895,0.7789653035935564,0.7799442896935933,0.7454244535400855,0.7469236603756748,7.59,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
896,0.7755576208178439,0.7729805013927576,0.7406161116822518,0.7386297906742509,7.6,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
897,0.780359355638166,0.7771587743732591,0.7471225219397525,0.743776178857074,7.61,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
898,0.7764869888475836,0.7743732590529248,0.741618586760277,0.7401340482573726,7.62,0.004304672100000002,25,37,56,74,89,108,129,149,160,178
899,0.7808240396530359,0.7785515320334262,0.7477744544947924,0.7454564913477683,7.62,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
900,0.7760223048327137,0.775766016713092,0.7411624611904895,0.7418367871076956,7.63,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
901,0.7797397769516728,0.7785515320334262,0.7460033797114503,0.7451871890505621,7.64,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
902,0.7802044609665427,0.7785515320334262,0.7467067826201976,0.7452747463613706,7.65,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
903,0.7772614622057001,0.775766016713092,0.7426275777362894,0.7418367871076956,7.66,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
904,0.7808240396530359,0.7785515320334262,0.7475641687597657,0.7454417342481454,7.67,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
905,0.7788104089219331,0.7785515320334262,0.7445921298741559,0.7450688342284202,7.68,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
906,0.780359355638166,0.7771587743732591,0.7467228531643169,0.7435496760885969,7.68,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
907,0.7800495662949195,0.7813370473537604,0.7464521213316673,0.7484979172755688,7.7,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
908,0.7778810408921933,0.7771587743732591,0.743468506899738,0.743413925959015,7.71,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
909,0.7805142503097894,0.7799442896935933,0.7471240468347895,0.7469236603756748,7.72,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
910,0.7785006195786865,0.7785515320334262,0.7442493091092914,0.7450688342284202,7.73,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
911,0.7815985130111525,0.7799442896935933,0.7482159153576906,0.7468683199378796,7.73,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
912,0.7811338289962825,0.7785515320334262,0.7475779547792287,0.7451871890505621,7.74,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
913,0.7795848822800495,0.7799442896935933,0.7455800608549339,0.7467066777411606,7.75,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
914,0.7812887236679058,0.7827298050139275,0.7479791603817235,0.7501271583456031,7.76,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
915,0.7794299876084263,0.7771587743732591,0.7453569334554733,0.7434305444507475,7.77,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
916,0.7811338289962825,0.7813370473537604,0.747701537723473,0.7484979172755688,7.78,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
917,0.7798946716232962,0.7799442896935933,0.7460721698881827,0.7467620888712292,7.78,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
918,0.780359355638166,0.7785515320334262,0.7465956273625329,0.7451314394150808,7.79,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
919,0.7812887236679058,0.7827298050139275,0.7478756301365426,0.7501271583456031,7.8,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
920,0.7800495662949195,0.7771587743732591,0.746102976530716,0.7434935605451656,7.81,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
921,0.7808240396530359,0.7827298050139275,0.7473597855299949,0.7501271583456031,7.82,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
922,0.779275092936803,0.7771587743732591,0.7452670418115583,0.7434935605451656,7.83,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
923,0.781908302354399,0.7799442896935933,0.748551502479825,0.7468174757628239,7.83,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
924,0.7817534076827757,0.7785515320334262,0.7483047621387664,0.7451314394150808,7.84,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
925,0.7806691449814126,0.7785515320334262,0.7469692526418332,0.7451314394150808,7.85,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
926,0.7826827757125155,0.7813370473537604,0.749483063952046,0.7484979172755688,7.86,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
927,0.7794299876084263,0.7785515320334262,0.7453895224217361,0.7451314394150808,7.87,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
928,0.7817534076827757,0.7827298050139275,0.7484381685543451,0.7501271583456031,7.88,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
929,0.7802044609665427,0.7785515320334262,0.7463262139580693,0.7451314394150808,7.89,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
930,0.7817534076827757,0.7813370473537604,0.7483661998402756,0.7484474059461619,7.9,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
931,0.7814436183395291,0.7785515320334262,0.7478867835578322,0.7451314394150808,7.9,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
932,0.7820631970260223,0.7799442896935933,0.748656494231485,0.7467620888712292,7.91,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
933,0.7820631970260223,0.7799442896935933,0.7486957403674686,0.7467620888712292,7.92,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
934,0.7812887236679058,0.7785515320334262,0.7477174138535305,0.7451314394150808,7.93,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
935,0.7817534076827757,0.7813370473537604,0.7483702718825307,0.7483923816411211,7.94,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
936,0.7809789343246593,0.7785515320334262,0.7472515761849368,0.7451314394150808,7.95,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
937,0.7823729863692689,0.7827298050139275,0.749192402011951,0.7501271583456031,7.95,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
938,0.780359355638166,0.7785515320334262,0.7464523129912264,0.7451314394150808,7.96,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
939,0.7831474597273854,0.7813370473537604,0.7501318398450809,0.7485528954359605,7.97,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
940,0.7800495662949195,0.7771587743732591,0.7460469914674468,0.7434586190802652,7.98,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
941,0.7837670384138785,0.7799442896935933,0.7508942028062577,0.7470105750489504,7.99,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
942,0.7802044609665427,0.775766016713092,0.7461532201365454,0.7418200660201635,8.0,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
943,0.7840768277571252,0.7785515320334262,0.7513034397013231,0.7454371932578607,8.01,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
944,0.780359355638166,0.775766016713092,0.7463281259698412,0.7417918082257262,8.01,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
945,0.7840768277571252,0.7771587743732591,0.7512975773407053,0.7438127478134435,8.02,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
946,0.7808240396530359,0.7771587743732591,0.7468809402448566,0.7434305444507475,8.03,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
947,0.7840768277571252,0.7771587743732591,0.7512771222042401,0.7438127478134435,8.04,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
948,0.7814436183395291,0.775766016713092,0.7476628718288144,0.7418834793637183,8.05,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
949,0.7839219330855018,0.7813370473537604,0.7510461327262471,0.7485528954359605,8.06,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
950,0.781908302354399,0.7785515320334262,0.7482520922107005,0.7451314394150808,8.06,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
951,0.783457249070632,0.7827298050139275,0.7504295076416012,0.7500725184196786,8.07,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
952,0.7820631970260223,0.7813370473537604,0.7485776520166714,0.7483923816411211,8.08,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
953,0.7839219330855018,0.7813370473537604,0.7508794342233656,0.7483923816411211,8.09,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
954,0.7831474597273854,0.7827298050139275,0.7499456990087547,0.7500725184196786,8.1,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
955,0.7831474597273854,0.7827298050139275,0.749932727189122,0.7500725184196786,8.11,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
956,0.7839219330855018,0.7827298050139275,0.7508484209212388,0.7500725184196786,8.11,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
957,0.7823729863692689,0.7813370473537604,0.7489495280245149,0.7483923816411211,8.12,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
958,0.784541511771995,0.7813370473537604,0.7516145421517665,0.7484979172755688,8.13,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
959,0.7822180916976456,0.7799442896935933,0.7486799179241943,0.7467993929113472,8.14,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
960,0.7840768277571252,0.7785515320334262,0.7512537761432022,0.7453497476071191,8.15,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
961,0.7811338289962825,0.7813370473537604,0.7472357571902426,0.7482041064312646,8.16,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
962,0.7857806691449815,0.7841225626740947,0.753477222277581,0.7520442038188178,8.17,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
963,0.7809789343246593,0.7785515320334262,0.7467290541580949,0.745013032786336,8.17,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
964,0.7882589838909542,0.7855153203342619,0.7568095434214466,0.7539295561821382,8.18,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
965,0.7775712515489467,0.7715877437325905,0.7421434951116712,0.7366587199706583,8.19,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
966,0.7871747211895911,0.7813370473537604,0.7561348931752143,0.7495918199609479,8.2,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
967,0.7715303593556382,0.7715877437325905,0.7347087787669404,0.7365391112513229,8.21,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
968,0.7874845105328376,0.7827298050139275,0.7568464179213996,0.7512829110255961,8.22,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
969,0.7710656753407683,0.7674094707520891,0.7341806374822102,0.7315977973765502,8.22,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
970,0.787639405204461,0.7813370473537604,0.7566147514705459,0.7495272778983808,8.23,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
971,0.7794299876084263,0.7785515320334262,0.7447246219591699,0.744940682320874,8.24,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
972,0.7856257744733581,0.7827298050139275,0.7531035298765706,0.7502124157863399,8.25,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
973,0.7854708798017348,0.7799442896935933,0.7528048847848757,0.7468909107946864,8.26,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
974,0.7820631970260223,0.7799442896935933,0.7479665712749617,0.7465725729885019,8.27,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
975,0.7879491945477075,0.7827298050139275,0.7566183887021434,0.7508918325045149,8.28,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
976,0.7738537794299876,0.7743732590529248,0.7376473673178174,0.7398131744242229,8.29,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
977,0.7871747211895911,0.7813370473537604,0.7561262645225533,0.7496096188147072,8.29,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
978,0.7754027261462205,0.7729805013927576,0.7395646557755959,0.7382556789844588,8.3,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
979,0.7884138785625775,0.7883008356545961,0.7570511976216908,0.7571522982814902,8.31,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
980,0.7814436183395291,0.7841225626740947,0.74771346166522,0.7515160446194928,8.32,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
981,0.7857806691449815,0.7813370473537604,0.752869356897759,0.7483142956658421,8.33,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
982,0.7881040892193308,0.7827298050139275,0.7561603834726376,0.7503705172978647,8.34,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
983,0.7791201982651796,0.7771587743732591,0.7442893974683021,0.7431712802536095,8.34,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
984,0.7891883519206939,0.7813370473537604,0.7580966753123743,0.7493356815184931,8.35,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
985,0.7757125154894672,0.7715877437325905,0.7399117134863558,0.7365868499230467,8.36,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
986,0.7891883519206939,0.786908077994429,0.7582201850473769,0.7558859672319121,8.37,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
987,0.7798946716232962,0.7785515320334262,0.7452804146781282,0.744940682320874,8.38,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
988,0.7854708798017348,0.7841225626740947,0.7531405725178764,0.7518551220991421,8.39,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
989,0.7868649318463445,0.7813370473537604,0.7543929961554234,0.7485579432456426,8.4,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
990,0.7836121437422553,0.7827298050139275,0.7500634607655063,0.7498352827664455,8.4,0.003874204890000002,25,37,56,74,89,108,129,149,160,178
