epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
794,0.7925349209983971,0.7551440329218106,0.7110225363597229,0.6601019094804027,7.99,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
795,0.7943668422257842,0.757201646090535,0.7111268258223152,0.6600008300182012,8.0,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
796,0.7913899702312801,0.7592592592592593,0.7097006002880127,0.6659970395432437,8.01,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
797,0.7913899702312801,0.7551440329218106,0.7064121086112336,0.6559077089667236,8.02,0.004782969000000002,18,23,33,47,62,71,86,91,108,117
798,0.7895580490038928,0.757201646090535,0.7076081834414178,0.6636165270641233,8.03,0.004782969000000002,18,23,33,47,63,71,86,91,108,117
799,0.785665216395695,0.7510288065843621,0.6975754388916622,0.649457250666142,8.04,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
800,0.7886420883901992,0.7551440329218106,0.7065816487385586,0.6608453941967113,8.05,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
801,0.7939088619189375,0.7530864197530864,0.7107875089167045,0.6549030746289853,8.06,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
802,0.7955117929929013,0.7530864197530864,0.7131305595362458,0.6548969483943121,8.07,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
803,0.7909319899244333,0.757201646090535,0.7095836208370296,0.6634111984974762,8.08,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
804,0.7916189603847035,0.7551440329218106,0.7064788668728321,0.655743852568796,8.09,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
805,0.7920769406915502,0.7551440329218106,0.7104325208813924,0.6600059963669072,8.1,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
806,0.7950538126860545,0.7510288065843621,0.7136805444755491,0.6536035107354283,8.11,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
807,0.7941378520723609,0.7592592592592593,0.7105864506147084,0.6624398931433659,8.12,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
808,0.7923059308449737,0.7592592592592593,0.711090663346397,0.6660127340647981,8.13,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
809,0.7943668422257842,0.7592592592592593,0.7111532734220627,0.6626001305405567,8.14,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
810,0.7966567437600183,0.7510288065843621,0.7158756433907774,0.6531622126936756,8.15,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
811,0.7955117929929013,0.7592592592592593,0.714597472710709,0.6655530590878613,8.16,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
812,0.7945958323792077,0.7551440329218106,0.7114393282100763,0.6570259451445515,8.17,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
813,0.7927639111518204,0.7592592592592593,0.7115609108612801,0.6658301941125653,8.18,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
814,0.7957407831463247,0.7551440329218106,0.7134998536742545,0.6578699842050153,8.19,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
815,0.7959697732997482,0.757201646090535,0.7146262205679185,0.66147398246805,8.2,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
816,0.7950538126860545,0.7530864197530864,0.7141884876709821,0.6570521301931728,8.21,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
817,0.7973437142202885,0.7592592592592593,0.7154720657153777,0.6631637561310807,8.22,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
818,0.7950538126860545,0.757201646090535,0.7142154674540162,0.6627738771477967,8.23,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
819,0.7973437142202885,0.757201646090535,0.7162437936509394,0.6612880362880362,8.24,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
820,0.7984886649874056,0.757201646090535,0.7178700116780861,0.66147398246805,8.25,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
821,0.7968857339134418,0.7530864197530864,0.7164072705207656,0.6563205317838685,8.26,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
822,0.7959697732997482,0.757201646090535,0.7141377610203063,0.6611018857220525,8.28,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
823,0.7966567437600183,0.7530864197530864,0.7160914570228689,0.6563367334311524,8.29,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
824,0.7973437142202885,0.7551440329218106,0.7162926400278364,0.6585144071799717,8.3,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
825,0.7966567437600183,0.7551440329218106,0.7155808587972181,0.6585144071799717,8.31,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
826,0.7980306846805587,0.757201646090535,0.7178972181005723,0.6618731759087291,8.32,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
827,0.7968857339134418,0.7592592592592593,0.7153361631702796,0.6640691924592508,8.33,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
828,0.7980306846805587,0.7592592592592593,0.718029183662578,0.6651591704059641,8.34,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
829,0.7971147240668651,0.757201646090535,0.7159244791628426,0.66147398246805,8.35,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
830,0.7982596748339822,0.757201646090535,0.717689991988566,0.66147398246805,8.36,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
831,0.7973437142202885,0.7530864197530864,0.7169075168007637,0.6559312334440505,8.37,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
832,0.7973437142202885,0.7530864197530864,0.716136793626966,0.6555532587189558,8.38,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
833,0.797572704373712,0.7551440329218106,0.7172723142804056,0.6591041714558541,8.39,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
834,0.7968857339134418,0.757201646090535,0.715614020597364,0.6612880362880362,8.4,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
835,0.7982596748339822,0.757201646090535,0.7180706002013715,0.6616657128866497,8.41,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
836,0.7984886649874056,0.757201646090535,0.7180176973436228,0.66147398246805,8.42,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
837,0.7971147240668651,0.757201646090535,0.7161340826962391,0.66147398246805,8.43,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
838,0.7980306846805587,0.757201646090535,0.7176986448678306,0.6616657128866497,8.44,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
839,0.7968857339134418,0.7551440329218106,0.7155825107058684,0.6585144071799717,8.45,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
840,0.7984886649874056,0.7551440329218106,0.7184824529890838,0.6588950686822099,8.46,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
841,0.7973437142202885,0.757201646090535,0.7163119448108279,0.66147398246805,8.47,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
842,0.7978016945271353,0.757201646090535,0.717239556709621,0.66147398246805,8.48,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
843,0.7978016945271353,0.757201646090535,0.7172526810342463,0.66147398246805,8.49,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
844,0.7987176551408289,0.757201646090535,0.71837045174897,0.66147398246805,8.5,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
845,0.7989466452942523,0.757201646090535,0.7189154087882947,0.66147398246805,8.51,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
846,0.7978016945271353,0.757201646090535,0.71709683139524,0.66147398246805,8.52,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
847,0.7989466452942523,0.7592592592592593,0.7188953782056611,0.6644537681236391,8.53,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
848,0.7991756354476758,0.757201646090535,0.7190167513266859,0.66147398246805,8.54,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
849,0.7987176551408289,0.757201646090535,0.7185439310860311,0.66147398246805,8.55,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
850,0.7991756354476758,0.757201646090535,0.7190905945648116,0.66147398246805,8.56,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
851,0.7987176551408289,0.757201646090535,0.7183518335412717,0.66147398246805,8.57,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
852,0.7989466452942523,0.7551440329218106,0.7189168306038569,0.6587018229243506,8.58,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
853,0.7987176551408289,0.7592592592592593,0.7182332888164704,0.6642635727570632,8.59,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
854,0.7989466452942523,0.7592592592592593,0.7189691804908969,0.6644537681236391,8.6,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
855,0.7982596748339822,0.757201646090535,0.7176938242866431,0.66147398246805,8.61,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
856,0.7984886649874056,0.757201646090535,0.7183353364494873,0.6616816806187282,8.62,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
857,0.7982596748339822,0.757201646090535,0.7175085327640223,0.66147398246805,8.63,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
858,0.7991756354476758,0.7592592592592593,0.7194834966358388,0.6646437481201012,8.64,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
859,0.7980306846805587,0.7530864197530864,0.7170582058684087,0.6555532587189558,8.65,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
860,0.7996336157545225,0.7551440329218106,0.7202682350264397,0.6591041714558541,8.66,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
861,0.7982596748339822,0.757201646090535,0.7172144573672897,0.6611018857220525,8.67,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
862,0.7982596748339822,0.7592592592592593,0.7183986022866549,0.6651907156399779,8.68,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
863,0.7980306846805587,0.7592592592592593,0.7168435248724427,0.6638845212621325,8.69,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
864,0.7991756354476758,0.7592592592592593,0.7196950872889192,0.6651907156399779,8.7,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
865,0.7987176551408289,0.757201646090535,0.7178226359204074,0.6611018857220525,8.71,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
866,0.7984886649874056,0.7592592592592593,0.7187504368269069,0.6651907156399779,8.72,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
867,0.797572704373712,0.757201646090535,0.7161875927296499,0.6609155304329316,8.73,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
868,0.7987176551408289,0.7592592592592593,0.7190768026950409,0.6653641082378974,8.74,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
869,0.797572704373712,0.757201646090535,0.7160992001209607,0.6609155304329316,8.75,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
870,0.7989466452942523,0.7592592592592593,0.7195042291718744,0.6651907156399779,8.76,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
871,0.7971147240668651,0.7592592592592593,0.7154988822272776,0.6638845212621325,8.77,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
872,0.7994046256010992,0.7592592592592593,0.7201188884478839,0.6653641082378974,8.78,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
873,0.7984886649874056,0.757201646090535,0.7174408180140375,0.6611018857220525,8.79,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
874,0.7989466452942523,0.7592592592592593,0.7194238092112403,0.6653641082378974,8.8,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
875,0.7971147240668651,0.7613168724279835,0.7155350265091287,0.6666686375488533,8.81,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
876,0.7989466452942523,0.7592592592592593,0.7195530990225678,0.6653798622962396,8.82,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
877,0.7982596748339822,0.7592592592592593,0.7168240292994136,0.6629661021972224,8.83,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
878,0.7952828028394779,0.7592592592592593,0.7148840588039789,0.6657359018523199,8.84,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
879,0.7978016945271353,0.7551440329218106,0.7157191969371293,0.6566533287422376,8.85,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
880,0.7943668422257842,0.7592592592592593,0.714121274690751,0.6659087303685686,8.86,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
881,0.7959697732997482,0.757201646090535,0.7128541164213256,0.6588966542750929,8.87,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
882,0.7927639111518204,0.7613168724279835,0.7119101476111191,0.6689451060531323,8.88,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
883,0.7948248225326311,0.7592592592592593,0.7111930453657485,0.6616907726815685,8.89,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
884,0.7927639111518204,0.7613168724279835,0.7118878646385781,0.6689451060531323,8.9,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
885,0.7978016945271353,0.7592592592592593,0.7156958477357109,0.6619803710594991,8.91,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
886,0.7955117929929013,0.7592592592592593,0.7152639699671844,0.6657359018523199,8.92,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
887,0.7996336157545225,0.7613168724279835,0.7188875284533383,0.6664793265220401,8.93,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
888,0.799862605907946,0.7592592592592593,0.7203608796918719,0.6649855653096094,8.94,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
889,0.801007556675063,0.7551440329218106,0.7218122463592768,0.6587018229243506,8.95,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
890,0.7994046256010992,0.7613168724279835,0.7188665244840908,0.6670230170871011,8.96,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
891,0.799862605907946,0.7592592592592593,0.7209481841692064,0.6655530590878613,8.97,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
892,0.7980306846805587,0.7654320987654321,0.7164792940568544,0.6717850287907869,8.98,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
893,0.7968857339134418,0.7592592592592593,0.7171901815532717,0.6657359018523199,8.99,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
894,0.7980306846805587,0.7613168724279835,0.7161756687957885,0.6657635278145029,9.0,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
895,0.7943668422257842,0.7613168724279835,0.7139012819545696,0.6686805049484003,9.01,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
896,0.7952828028394779,0.757201646090535,0.7118074981466158,0.6587017717179773,9.02,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
897,0.7923059308449737,0.7592592592592593,0.7114717133858535,0.6664828848274406,9.03,0.004304672100000002,18,23,33,47,62,71,86,91,108,117
898,0.7925349209983971,0.7551440329218106,0.7073954189675415,0.6554485174527712,9.04,0.004304672100000002,18,23,33,47,63,71,86,91,108,117
899,0.7927639111518204,0.7613168724279835,0.7123920515505082,0.669038393800634,9.05,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
900,0.7982596748339822,0.7613168724279835,0.7166201036049606,0.665589057022357,9.06,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
901,0.7984886649874056,0.7592592592592593,0.7176809041063787,0.6640791152700978,9.07,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
902,0.7950538126860545,0.7613168724279835,0.7150052726501925,0.6686805049484003,9.08,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
903,0.7959697732997482,0.7592592592592593,0.7127344877611212,0.6616907726815685,9.09,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
904,0.7966567437600183,0.7592592592592593,0.7167704302151974,0.6657359018523199,9.1,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
905,0.7994046256010992,0.7551440329218106,0.7195174678551536,0.6588789732277149,9.11,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
906,0.7989466452942523,0.7633744855967078,0.7176464055906545,0.6687430728836363,9.12,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
907,0.7959697732997482,0.7592592592592593,0.716080536579742,0.6657359018523199,9.13,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
908,0.7987176551408289,0.7633744855967078,0.7174021297137338,0.6688176630579703,9.14,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
909,0.8007785665216396,0.7592592592592593,0.7217246102793924,0.6649855653096094,9.15,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
910,0.8000915960613694,0.7592592592592593,0.7209052927166755,0.6653641082378974,9.16,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
911,0.7989466452942523,0.7613168724279835,0.7176863633247754,0.6655831059437656,9.17,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
912,0.7980306846805587,0.7592592592592593,0.7187247990588363,0.6657359018523199,9.18,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
913,0.7991756354476758,0.7592592592592593,0.7185782933724292,0.6639063746786062,9.19,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
914,0.8000915960613694,0.757201646090535,0.7200203955826512,0.6612880362880362,9.2,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
915,0.7989466452942523,0.757201646090535,0.7197259967762348,0.6627679280232865,9.21,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
916,0.8000915960613694,0.7654320987654321,0.7193015123693831,0.6719657542762749,9.22,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
917,0.801007556675063,0.7613168724279835,0.7223357169045811,0.6683179384597282,9.23,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
918,0.799862605907946,0.7592592592592593,0.7200727666265097,0.6642477134101337,9.24,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
919,0.7989466452942523,0.7613168724279835,0.7183324707743086,0.6670230170871011,9.25,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
920,0.8005495763682162,0.7592592592592593,0.7216111240291099,0.6653641082378974,9.26,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
921,0.7989466452942523,0.7633744855967078,0.7180390884801342,0.6692605852590467,9.27,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
922,0.8014655369819098,0.7613168724279835,0.722853314738739,0.66794284300675,9.28,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
923,0.8000915960613694,0.7592592592592593,0.7202819814330894,0.6644537681236391,9.29,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
924,0.7996336157545225,0.7613168724279835,0.7192286999575146,0.6670230170871011,9.3,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
925,0.80215250744218,0.7592592592592593,0.7240782376813459,0.6653483526960697,9.31,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
926,0.8000915960613694,0.7613168724279835,0.7197157744796214,0.6666844037673603,9.32,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
927,0.801007556675063,0.7633744855967078,0.7218360629013623,0.6705414932622817,9.33,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
928,0.8016945271353332,0.7613168724279835,0.7229528405007215,0.6679271956176003,9.34,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
929,0.799862605907946,0.7613168724279835,0.7194692936844396,0.666845921557272,9.35,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
930,0.801007556675063,0.7592592592592593,0.722258250908717,0.6653641082378974,9.36,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
931,0.8005495763682162,0.7633744855967078,0.7205480778527458,0.6696242263744968,9.37,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
932,0.8014655369819098,0.7613168724279835,0.722628759104773,0.6677706405798809,9.38,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
933,0.8012365468284863,0.7592592592592593,0.7219189823052705,0.6644537681236391,9.39,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
934,0.8000915960613694,0.757201646090535,0.7201373623449379,0.6612880362880362,9.4,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
935,0.80215250744218,0.7613168724279835,0.7238359918287223,0.6681304967210991,9.41,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
936,0.8005495763682162,0.7592592592592593,0.7202389274976168,0.6640791152700978,9.42,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
937,0.8019235172887565,0.7613168724279835,0.7233430633754439,0.66794284300675,9.43,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
938,0.8012365468284863,0.7551440329218106,0.7220545383926066,0.6588789732277149,9.44,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
939,0.7996336157545225,0.7592592592592593,0.7193471527631392,0.6642635727570632,9.45,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
940,0.8012365468284863,0.7613168724279835,0.7223969782473179,0.66794284300675,9.46,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
941,0.8007785665216396,0.757201646090535,0.7210462778196367,0.6612880362880362,9.47,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
942,0.80215250744218,0.7592592592592593,0.7235207698620194,0.6648177075657992,9.48,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
943,0.801007556675063,0.7613168724279835,0.7215486056492808,0.6670387498006698,9.49,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
944,0.8023814975956034,0.7551440329218106,0.723650966376634,0.6588789732277149,9.5,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
945,0.8014655369819098,0.7592592592592593,0.7224411003011576,0.6646279246707442,9.51,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
946,0.8012365468284863,0.7613168724279835,0.721827925685966,0.6670387498006698,9.52,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
947,0.8019235172887565,0.7613168724279835,0.7232247228074484,0.6677549769568959,9.53,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
948,0.8012365468284863,0.7592592592592593,0.7216838316297596,0.6642477134101337,9.54,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
949,0.8007785665216396,0.7613168724279835,0.7214549805458597,0.6674158894218006,9.54,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
950,0.8014655369819098,0.7551440329218106,0.7222657377826498,0.6587018229243506,9.55,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
951,0.8019235172887565,0.757201646090535,0.7228882032231181,0.6614899683023145,9.56,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
952,0.80215250744218,0.7592592592592593,0.7232837944893615,0.6646279246707442,9.57,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
953,0.8012365468284863,0.7592592592592593,0.7218994781060977,0.6642477134101337,9.58,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
954,0.8019235172887565,0.7633744855967078,0.7232174625886667,0.6707123077829493,9.59,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
955,0.8014655369819098,0.7592592592592593,0.7221029634191696,0.6642635727570632,9.6,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
956,0.8019235172887565,0.7613168724279835,0.7231981947983943,0.6675884597015278,9.61,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
957,0.8014655369819098,0.757201646090535,0.7221950048224569,0.6614899683023145,9.62,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
958,0.8019235172887565,0.7592592592592593,0.7229120264728346,0.6644537681236391,9.63,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
959,0.8028394779024502,0.7551440329218106,0.7242664950072997,0.6588789732277149,9.64,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
960,0.8016945271353332,0.7592592592592593,0.7225663773943898,0.6646279246707442,9.65,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
961,0.80215250744218,0.7592592592592593,0.7232186347199123,0.6644537681236391,9.66,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
962,0.8028394779024502,0.7592592592592593,0.7242502974036829,0.6646279246707442,9.67,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
963,0.8028394779024502,0.7592592592592593,0.7242119494241107,0.6646279246707442,9.68,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
964,0.8028394779024502,0.7592592592592593,0.7242378799745623,0.6646279246707442,9.69,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
965,0.8023814975956034,0.7592592592592593,0.7235991622725777,0.6642635727570632,9.7,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
966,0.803297458209297,0.7592592592592593,0.7249142330746949,0.6646279246707442,9.71,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
967,0.8012365468284863,0.7592592592592593,0.7218642167109846,0.6642635727570632,9.72,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
968,0.803297458209297,0.7592592592592593,0.7249787094651383,0.6646279246707442,9.73,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
969,0.8016945271353332,0.7592592592592593,0.7224893219035429,0.6642635727570632,9.74,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
970,0.8019235172887565,0.7592592592592593,0.7230597529436295,0.6646279246707442,9.75,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
971,0.8016945271353332,0.7592592592592593,0.7225163420033326,0.6642635727570632,9.76,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
972,0.8016945271353332,0.7592592592592593,0.7227564205949333,0.6646279246707442,9.77,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
973,0.8019235172887565,0.7592592592592593,0.7227820464836383,0.6644220838620201,9.78,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
974,0.8014655369819098,0.7613168724279835,0.722468179992318,0.6677549769568959,9.79,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
975,0.8019235172887565,0.7613168724279835,0.7227010727467074,0.6670387498006698,9.8,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
976,0.8026104877490268,0.7613168724279835,0.72414787185514,0.66794284300675,9.81,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
977,0.80215250744218,0.7613168724279835,0.7229845577587954,0.6670387498006698,9.82,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
978,0.8026104877490268,0.7613168724279835,0.7242297565472241,0.66794284300675,9.83,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
979,0.8019235172887565,0.7613168724279835,0.722608380271394,0.6670387498006698,9.84,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
980,0.8037554385161438,0.7633744855967078,0.7258886509322302,0.6708984490007419,9.85,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
981,0.8014655369819098,0.7592592592592593,0.7219534548643048,0.6642477134101337,9.86,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
982,0.803297458209297,0.7633744855967078,0.7252084970848865,0.6708984490007419,9.87,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
983,0.8012365468284863,0.7633744855967078,0.7214292653910537,0.6696300850012413,9.88,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
984,0.8035264483627204,0.7613168724279835,0.7257325987886777,0.6681304967210991,9.89,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
985,0.8000915960613694,0.7695473251028807,0.7195993417879829,0.6781514045990197,9.9,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
986,0.803297458209297,0.7592592592592593,0.7256443303116019,0.6653582000835693,9.91,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
987,0.7996336157545225,0.7633744855967078,0.7188486223370957,0.6689941900751559,9.92,0.003874204890000002,18,23,33,47,63,71,86,91,108,117
988,0.8023814975956034,0.7592592592592593,0.7244299961984757,0.6655471576037408,9.93,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
989,0.8005495763682162,0.7592592592592593,0.7201117063974884,0.6633173267649166,9.94,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
990,0.8019235172887565,0.7592592592592593,0.7238794121890983,0.6657359018523199,9.95,0.003874204890000002,18,23,33,47,62,71,86,91,108,117
