epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
926,0.7501717426150676,0.742798353909465,0.6504115466693982,0.6393010455816606,8.06,0.003874204890000002,19,42,62,90,108
927,0.7497137623082207,0.7448559670781894,0.6499407013036178,0.6428905810198215,8.07,0.003874204890000002,19,42,62,90,108
928,0.751545683535608,0.742798353909465,0.6520427327988367,0.6391917896087236,8.07,0.003874204890000002,19,42,62,90,108
929,0.7494847721547974,0.7407407407407407,0.6496956255159247,0.6370511741485793,8.08,0.003874204890000002,19,42,62,90,108
930,0.7522326539958781,0.7407407407407407,0.6531346861129563,0.6364025009351788,8.09,0.003874204890000002,19,42,63,90,108
931,0.7506297229219143,0.7469135802469136,0.6510520725754527,0.6452954684356995,8.1,0.003874204890000002,19,42,63,90,108
932,0.7510877032287612,0.7448559670781894,0.6516767279811382,0.6425749973310558,8.11,0.003874204890000002,19,42,62,90,108
933,0.7520036638424548,0.742798353909465,0.6527422719925284,0.6396861265813776,8.11,0.003874204890000002,19,42,62,90,108
934,0.7494847721547974,0.7489711934156379,0.6496080669314513,0.6484566766669433,8.12,0.003874204890000002,19,42,62,90,108
935,0.751545683535608,0.742798353909465,0.6522655639432577,0.6391917896087236,8.13,0.003874204890000002,19,42,62,90,108
936,0.7508587130753378,0.7407407407407407,0.6514261110109693,0.6370511741485793,8.13,0.003874204890000002,19,42,62,90,108
937,0.7524616441493016,0.7407407407407407,0.6534403049255654,0.6364025009351788,8.14,0.003874204890000002,19,42,63,90,108
938,0.7522326539958781,0.7469135802469136,0.6534525559950854,0.6455814780778466,8.15,0.003874204890000002,19,42,63,90,108
939,0.7520036638424548,0.742798353909465,0.6526982072705672,0.6395899334353754,8.15,0.003874204890000002,19,42,62,90,108
940,0.7517746736890314,0.7448559670781894,0.6525588750249085,0.6426703666150808,8.16,0.003874204890000002,19,42,62,90,108
941,0.750400732768491,0.7489711934156379,0.6508454438221561,0.64864,8.17,0.003874204890000002,19,42,62,90,108
942,0.7520036638424548,0.7407407407407407,0.6526872403532067,0.6364025009351788,8.17,0.003874204890000002,19,42,62,90,108
943,0.750400732768491,0.7386831275720165,0.6509975578048148,0.6342681748961561,8.18,0.003874204890000002,19,42,62,90,108
944,0.751545683535608,0.7407407407407407,0.651966364205222,0.6357991649716305,8.19,0.003874204890000002,19,42,62,90,108
945,0.7510877032287612,0.7407407407407407,0.6519452533296477,0.6371479530465801,8.19,0.003874204890000002,19,42,62,90,108
946,0.7529196244561484,0.7407407407407407,0.6539342889863029,0.6364025009351788,8.2,0.003874204890000002,19,42,62,90,108
947,0.7517746736890314,0.7448559670781894,0.6525564524534045,0.6424795771263816,8.21,0.003874204890000002,19,42,62,90,108
948,0.7513166933821845,0.742798353909465,0.6521137052864675,0.6398292523863165,8.22,0.003874204890000002,19,42,62,90,108
949,0.752690634302725,0.7407407407407407,0.6536304011742178,0.6361951271677331,8.22,0.003874204890000002,19,42,62,90,108
950,0.7506297229219143,0.7407407407407407,0.6513563682189837,0.6371479530465801,8.23,0.003874204890000002,19,42,62,90,108
951,0.7522326539958781,0.742798353909465,0.6529639738969468,0.6389859516508593,8.24,0.003874204890000002,19,42,62,90,108
952,0.7506297229219143,0.7407407407407407,0.6511483175846251,0.6370511741485793,8.24,0.003874204890000002,19,42,62,90,108
953,0.7517746736890314,0.742798353909465,0.6526946125357296,0.6394936889142084,8.25,0.003874204890000002,19,42,62,90,108
954,0.7520036638424548,0.742798353909465,0.6526912956428865,0.6394936889142084,8.26,0.003874204890000002,19,42,62,90,108
955,0.7524616441493016,0.7469135802469136,0.6536977368597614,0.6456697113931253,8.26,0.003874204890000002,19,42,62,90,108
956,0.752690634302725,0.7407407407407407,0.6537293752149802,0.6364025009351788,8.27,0.003874204890000002,19,42,62,90,108
957,0.750400732768491,0.7407407407407407,0.6508911021797166,0.6370511741485793,8.28,0.003874204890000002,19,42,62,90,108
958,0.7517746736890314,0.7386831275720165,0.6525567584643008,0.6334188582424631,8.28,0.003874204890000002,19,42,62,90,108
959,0.7508587130753378,0.7407407407407407,0.6513495293438493,0.6370511741485793,8.29,0.003874204890000002,19,42,62,90,108
960,0.7536065949164186,0.742798353909465,0.6550225727170985,0.6391853607255492,8.3,0.003874204890000002,19,42,62,90,108
961,0.7517746736890314,0.7407407407407407,0.6527445729098209,0.6369543436116035,8.3,0.003874204890000002,19,42,62,90,108
962,0.7513166933821845,0.7448559670781894,0.651716254500182,0.6424732139678924,8.31,0.003874204890000002,19,42,62,90,108
963,0.7510877032287612,0.742798353909465,0.6517211702695882,0.6394936889142084,8.32,0.003874204890000002,19,42,62,90,108
964,0.751545683535608,0.7489711934156379,0.6524520158897269,0.648450423635857,8.32,0.003874204890000002,19,42,62,90,108
965,0.7524616441493016,0.7407407407407407,0.6530597876273863,0.6364996260284218,8.33,0.003874204890000002,19,42,62,90,108
966,0.7506297229219143,0.7489711934156379,0.6513551413585299,0.6485462790077354,8.34,0.003874204890000002,19,42,62,90,108
967,0.7531486146095718,0.7448559670781894,0.6544795463604844,0.6424732139678924,8.35,0.003874204890000002,19,42,63,90,108
968,0.7522326539958781,0.7469135802469136,0.6531034655412318,0.6454679706543465,8.35,0.003874204890000002,19,42,63,90,108
969,0.7529196244561484,0.7469135802469136,0.654460646881136,0.6455583620904337,8.36,0.003874204890000002,19,42,63,90,108
970,0.7522326539958781,0.742798353909465,0.6529935121726353,0.6395899334353754,8.37,0.003874204890000002,19,42,62,90,108
971,0.7520036638424548,0.7489711934156379,0.6529978714532689,0.648450423635857,8.37,0.003874204890000002,19,42,62,90,108
972,0.7531486146095718,0.742798353909465,0.6545606025740068,0.6393909714183955,8.38,0.003874204890000002,19,42,62,90,108
973,0.7513166933821845,0.7448559670781894,0.6517731800935078,0.6423098153500988,8.39,0.003874204890000002,19,42,62,90,108
974,0.7542935653766888,0.742798353909465,0.6560850234494273,0.6393909714183955,8.39,0.003874204890000002,19,42,63,90,108
975,0.751545683535608,0.7469135802469136,0.6522807477432202,0.6455583620904337,8.4,0.003874204890000002,19,42,62,90,108
976,0.752690634302725,0.7448559670781894,0.6537646331271741,0.6424732139678924,8.41,0.003874204890000002,19,42,62,90,108
977,0.7517746736890314,0.7469135802469136,0.6527833899151694,0.6454637652794335,8.41,0.003874204890000002,19,42,62,90,108
978,0.7513166933821845,0.7469135802469136,0.651778702880327,0.6454679706543465,8.42,0.003874204890000002,19,42,62,90,108
979,0.7522326539958781,0.742798353909465,0.6531004348602387,0.6395899334353754,8.43,0.003874204890000002,19,42,62,90,108
980,0.7522326539958781,0.7469135802469136,0.65343361970271,0.6454637652794335,8.43,0.003874204890000002,19,42,62,90,108
981,0.7520036638424548,0.7448559670781894,0.6527303134021872,0.6424732139678924,8.44,0.003874204890000002,19,42,62,90,108
982,0.7520036638424548,0.7469135802469136,0.6529120766457475,0.6454637652794335,8.45,0.003874204890000002,19,42,62,90,108
983,0.7529196244561484,0.742798353909465,0.6542850594136073,0.6393909714183955,8.46,0.003874204890000002,19,42,62,90,108
984,0.7520036638424548,0.7448559670781894,0.65266548299982,0.6426025536861207,8.46,0.003874204890000002,19,42,62,90,108
985,0.7545225555301122,0.742798353909465,0.6563433412954719,0.6391853607255492,8.47,0.003874204890000002,19,42,62,90,108
986,0.7522326539958781,0.742798353909465,0.6534381442667597,0.6397331356560415,8.48,0.003874204890000002,19,42,62,90,108
987,0.7529196244561484,0.7386831275720165,0.6538938214887156,0.6336081776574716,8.48,0.003874204890000002,19,42,62,90,108
988,0.7510877032287612,0.742798353909465,0.6520372289815468,0.6400234651370873,8.49,0.003874204890000002,19,42,62,90,108
989,0.753835585069842,0.742798353909465,0.6554858368703118,0.6395835187327579,8.5,0.003874204890000002,19,42,62,90,108
990,0.7508587130753378,0.7448559670781894,0.6510399954052668,0.6424053261811233,8.5,0.003874204890000002,19,42,62,90,108
991,0.7536065949164186,0.7469135802469136,0.6552312938317194,0.644964720974984,8.51,0.003874204890000002,19,42,62,90,108
992,0.7524616441493016,0.742798353909465,0.6535684077212407,0.6398292523863165,8.52,0.003874204890000002,19,42,63,90,108
993,0.7533776047629952,0.7407407407407407,0.6546007322090617,0.6364025009351788,8.52,0.003874204890000002,19,42,63,90,108
994,0.7529196244561484,0.7469135802469136,0.6545232989994578,0.6455583620904337,8.53,0.003874204890000002,19,42,62,90,108
995,0.7533776047629952,0.742798353909465,0.6544798231516038,0.6395899334353754,8.54,0.003874204890000002,19,42,62,90,108
996,0.7522326539958781,0.7448559670781894,0.6531826265054511,0.6425749973310558,8.55,0.003874204890000002,19,42,62,90,108
997,0.7520036638424548,0.7469135802469136,0.6530385512231784,0.6454637652794335,8.55,0.003874204890000002,19,42,62,90,108
998,0.752690634302725,0.7469135802469136,0.6536204803071173,0.6452723151236069,8.56,0.003874204890000002,19,42,62,90,108
999,0.7524616441493016,0.7469135802469136,0.653629081695656,0.6453901550654312,8.57,0.003486784401000002,19,42,62,90,108
